age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,avg_grade,grade_trend,passed_final,dropout_label_rule,risk_score,dropout_label_quantile,school_MS,sex_M,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
1.0278894669433536,-0.5367001286437503,0.5567243481984884,-0.7150738826235884,2.4338209169611993,-0.403105743590996,0.06878824724308273,1.7447414345573222,1.6005500639311296,-0.5423735976260254,0.5570441919893597,-1.0836241427939144,-0.07006008996809053,1.2697663346587327,0.8386884769365547,0.6880880743479963,0.9530124493344888,-0.4960962712568994,0.5315592935461504,0,0.17966666666666667,0,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True
1.0278894669433536,-1.4260889132533936,-1.262431268450093,0.6522102445907456,0.03560568590174467,-0.403105743590996,0.06878824724308273,0.7748212760494178,-0.13552709632247995,-0.5423735976260254,-0.9999949952580068,-0.381387268134171,-0.39227477686979334,-0.07163113904095586,-0.07497145689485012,-0.08852160091612084,-0.08306481517160973,-0.05643200369136208,0.5315592935461504,0,0.23566666666666666,0,False,False,True,True,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,True,False,False
0.22103487785398448,-1.4260889132533936,-0.35285346012580227,-0.7150738826235884,0.03560568590174467,-0.403105743590996,-1.0030763814401766,1.7447414345573222,-1.0035656764492848,0.5549869371057006,-0.22147540163432355,-1.7858610174536578,-0.39227477686979334,1.2697663346587327,0.8386884769365547,0.6880880743479963,0.9530124493344888,-0.4960962712568994,0.5315592935461504,0,0.16899999999999998,0,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,True,False,True,False,True
0.22103487785398448,-0.5367001286437503,1.466302156522779,0.6522102445907456,0.03560568590174467,-0.403105743590996,0.06878824724308273,-0.19509888245848667,-0.13552709632247995,-0.5423735976260254,-0.9999949952580068,-1.7858610174536578,-0.39227477686979334,-0.406980507465878,-0.37952476817198505,-0.3473914926708266,-0.3938879945234392,-0.05643200369136208,0.5315592935461504,0,0.26066666666666666,0,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True,True,False,True,True,True,True
0.22103487785398448,-0.5367001286437503,-0.35285346012580227,0.6522102445907456,0.03560568590174467,-0.403105743590996,0.06878824724308273,0.7748212760494178,0.7325114838043248,0.5549869371057006,0.5570441919893597,1.0230864811853158,0.25215459693361225,0.2637182293839663,0.22958185438228482,0.17034829083858488,0.22775836418021977,-0.05643200369136208,0.5315592935461504,0,0.232,0,False,False,True,True,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,True,True,False,True,True,True,True
1.0278894669433536,0.35268865596589305,-0.35285346012580227,0.6522102445907456,0.03560568590174467,-0.403105743590996,0.06878824724308273,-2.1349391994742954,-1.8716042565760895,-0.5423735976260254,-0.9999949952580068,1.0230864811853158,11.368561295042358,-0.406980507465878,-0.68407807944912,-0.6062613844255322,-0.6011034474246587,-0.4960962712568994,-1.8812576736807238,1,0.6833333333333333,1,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,True
1.0278894669433536,1.2420774405755364,1.466302156522779,0.6522102445907456,-1.1635019296279825,-0.403105743590996,-1.0030763814401766,-1.1650190409663912,0.7325114838043248,-0.5423735976260254,1.335563785613043,-0.381387268134171,2.8298720921472347,-0.7423298758908001,-0.68407807944912,-0.6062613844255322,-0.7047111738752687,-0.05643200369136208,-1.8812576736807238,1,0.39233333333333337,1,False,True,True,False,True,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,True,True,True,True,True,False
1.0278894669433536,1.2420774405755364,1.466302156522779,-0.7150738826235884,0.03560568590174467,1.121685547383641,-2.0749410101234362,0.7748212760494178,0.7325114838043248,-0.5423735976260254,-0.9999949952580068,0.3208496065255724,1.702120687991275,-0.7423298758908001,-0.9886313907262549,-0.865131276180238,-0.9119266267764882,-0.4960962712568994,-1.8812576736807238,1,0.38833333333333336,1,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,True,True,True,True,True
1.0278894669433536,1.2420774405755364,0.5567243481984884,0.6522102445907456,-1.1635019296279825,-0.403105743590996,0.06878824724308273,-1.1650190409663912,-0.13552709632247995,-0.5423735976260254,-0.22147540163432355,-1.7858610174536578,0.574369283835315,-0.406980507465878,-0.07497145689485012,-0.3473914926708266,-0.2902802680728292,-0.05643200369136208,0.5315592935461504,0,0.2926666666666667,0,False,True,True,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,True,True,True,True,False
0.22103487785398448,1.2420774405755364,-1.262431268450093,0.6522102445907456,-1.1635019296279825,-0.403105743590996,0.06878824724308273,1.7447414345573222,0.7325114838043248,0.5549869371057006,1.335563785613043,1.0230864811853158,4.118730839754046,-1.0776792443157222,-0.9886313907262549,-0.865131276180238,-1.0155343532270982,-0.05643200369136208,-1.8812576736807238,1,0.46,1,False,True,True,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,True,True,True,True
0.22103487785398448,0.35268865596589305,-0.35285346012580227,-0.7150738826235884,-1.1635019296279825,1.121685547383641,0.06878824724308273,0.7748212760494178,0.7325114838043248,1.6523474718374265,1.335563785613043,-0.381387268134171,2.3465500617946806,-0.07163113904095586,-0.68407807944912,-0.3473914926708266,-0.3938879945234392,-0.4960962712568994,0.5315592935461504,1,0.3596666666666667,1,False,True,True,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,True,False
1.0278894669433536,-1.4260889132533936,-1.262431268450093,0.6522102445907456,2.4338209169611993,-0.403105743590996,1.1406528759263421,-1.1650190409663912,-1.0035656764492848,-0.5423735976260254,-0.9999949952580068,-0.381387268134171,-0.5533821203206447,0.2637182293839663,0.22958185438228482,0.17034829083858488,0.22775836418021977,-0.05643200369136208,0.5315592935461504,0,0.20533333333333334,0,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,True,True,True,True,False,False
1.0278894669433536,-1.4260889132533936,-1.262431268450093,0.6522102445907456,0.03560568590174467,-0.403105743590996,1.1406528759263421,0.7748212760494178,0.7325114838043248,-0.5423735976260254,-0.9999949952580068,0.3208496065255724,-0.07006008996809053,-1.0776792443157222,-0.68407807944912,-0.3473914926708266,-0.7047111738752687,0.8228965314397126,0.5315592935461504,0,0.2713333333333333,0,False,False,True,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,True,False,False,True,True,True,True,False
0.22103487785398448,-0.5367001286437503,-0.35285346012580227,-0.7150738826235884,0.03560568590174467,-0.403105743590996,1.1406528759263421,0.7748212760494178,1.6005500639311296,-0.5423735976260254,-0.22147540163432355,1.0230864811853158,-0.07006008996809053,-0.406980507465878,-0.68407807944912,-0.08852160091612084,-0.3938879945234392,0.3832322638741753,0.5315592935461504,0,0.24633333333333335,0,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False
0.22103487785398448,-1.4260889132533936,-1.262431268450093,-0.7150738826235884,0.03560568590174467,-0.403105743590996,0.06878824724308273,-0.19509888245848667,-0.13552709632247995,-0.5423735976260254,-0.22147540163432355,0.3208496065255724,-0.39227477686979334,0.2637182293839663,-0.37952476817198505,-0.08852160091612084,-0.08306481517160973,-0.4960962712568994,0.5315592935461504,0,0.244,0,False,True,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False
1.0278894669433536,-0.5367001286437503,-0.35285346012580227,-0.7150738826235884,1.2347133014314717,-0.403105743590996,0.06878824724308273,-0.19509888245848667,-0.13552709632247995,-0.5423735976260254,-0.22147540163432355,-1.0836241427939144,0.09104725348276087,2.275814439933499,2.0569017220450942,1.982437533121525,2.1963051667418063,0.3832322638741753,0.5315592935461504,0,0.051666666666666666,0,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,True,True,True,False
0.22103487785398448,-1.4260889132533936,-1.262431268450093,-0.7150738826235884,1.2347133014314717,-0.403105743590996,0.06878824724308273,-0.19509888245848667,-0.13552709632247995,-0.5423735976260254,-0.9999949952580068,-0.381387268134171,0.25215459693361225,0.5990675978088884,0.22958185438228482,0.17034829083858488,0.3313660906308298,-0.4960962712568994,0.5315592935461504,0,0.24033333333333334,0,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,True,False,True,True,True,False
1.0278894669433536,-0.5367001286437503,-1.262431268450093,-0.7150738826235884,1.2347133014314717,-0.403105743590996,0.06878824724308273,-1.1650190409663912,0.7325114838043248,-0.5423735976260254,0.5570441919893597,-1.0836241427939144,0.25215459693361225,1.2697663346587327,0.8386884769365547,0.6880880743479963,0.9530124493344888,-0.4960962712568994,0.5315592935461504,0,0.19033333333333333,0,False,True,True,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,True,True,True,True,True,False
1.0278894669433536,1.2420774405755364,1.466302156522779,-0.7150738826235884,0.03560568590174467,-0.403105743590996,1.1406528759263421,0.7748212760494178,-0.13552709632247995,-0.5423735976260254,-0.9999949952580068,-1.0836241427939144,0.7354766272861665,1.2697663346587327,0.5341351656594198,0.9469579661027021,0.9530124493344888,-0.05643200369136208,0.5315592935461504,0,0.173,0,False,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,True,True,True,True,True,False
1.0278894669433536,1.2420774405755364,-0.35285346012580227,-0.7150738826235884,0.03560568590174467,-0.403105743590996,0.06878824724308273,-0.19509888245848667,-1.0035656764492848,-0.5423735976260254,1.335563785613043,1.0230864811853158,1.0576913141878692,0.2637182293839663,-0.07497145689485012,-0.08852160091612084,0.020542911279000296,-0.4960962712568994,0.5315592935461504,1,0.29200000000000004,0,False,True,True,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,True,True,True
0.22103487785398448,1.2420774405755364,0.5567243481984884,-0.7150738826235884,1.2347133014314717,-0.403105743590996,0.06878824724308273,-1.1650190409663912,-1.0035656764492848,-0.5423735976260254,-0.22147540163432355,-0.381387268134171,-0.7144894637714961,1.2697663346587327,1.1432417882136896,0.9469579661027021,1.1602279022357083,-0.05643200369136208,0.5315592935461504,0,0.125,0,False,False,True,False,True,True,False,False,False,False,False,True,False,False,False,True,True,False,False,True,True,False,True,True,True,False
1.0278894669433536,-0.5367001286437503,-1.262431268450093,-0.7150738826235884,0.03560568590174467,1.121685547383641,1.1406528759263421,0.7748212760494178,-0.13552709632247995,-0.5423735976260254,-0.9999949952580068,1.0230864811853158,1.2187986576387206,0.2637182293839663,0.22958185438228482,0.4292181825932906,0.3313660906308298,0.3832322638741753,0.5315592935461504,1,0.239,0,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,True,True
0.22103487785398448,0.35268865596589305,-1.262431268450093,0.6522102445907456,2.4338209169611993,-0.403105743590996,-1.0030763814401766,-2.1349391994742954,-1.0035656764492848,-0.5423735976260254,-0.9999949952580068,-0.381387268134171,0.25215459693361225,2.275814439933499,2.0569017220450942,1.7235676413668193,2.0926974402911966,-0.05643200369136208,0.5315592935461504,0,0.082,0,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,True,False,True,True,False,False
1.0278894669433536,0.35268865596589305,-0.35285346012580227,0.6522102445907456,1.2347133014314717,-0.403105743590996,1.1406528759263421,0.7748212760494178,-1.0035656764492848,-0.5423735976260254,-0.9999949952580068,0.3208496065255724,0.574369283835315,0.9344169662338104,0.5341351656594198,0.6880880743479963,0.7457969964332688,-0.05643200369136208,0.5315592935461504,0,0.19266666666666665,0,False,True,False,True,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,True,True,True,True,True,False
0.22103487785398448,0.35268865596589305,0.5567243481984884,-0.7150738826235884,-1.1635019296279825,-0.403105743590996,0.06878824724308273,0.7748212760494178,-0.13552709632247995,-0.5423735976260254,0.5570441919893597,1.0230864811853158,-0.07006008996809053,0.9344169662338104,0.22958185438228482,-0.08852160091612084,0.3313660906308298,-1.3754248063879742,0.5315592935461504,1,0.27133333333333337,0,False,True,True,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,True,True,True,False
1.8347440560327226,1.2420774405755364,1.466302156522779,0.6522102445907456,0.03560568590174467,-0.403105743590996,-2.0749410101234362,-0.19509888245848667,0.7325114838043248,0.5549869371057006,0.5570441919893597,-1.0836241427939144,-0.7144894637714961,-0.406980507465878,-0.68407807944912,-2.9360904102178838,-1.5335729854801474,-4.453074679346736,-1.8812576736807238,1,0.5833333333333334,1,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,True,False,True,False,True,True,True,True,True,True,False
1.0278894669433536,1.2420774405755364,0.5567243481984884,0.6522102445907456,0.03560568590174467,-0.403105743590996,0.06878824724308273,0.7748212760494178,1.6005500639311296,-0.5423735976260254,-0.22147540163432355,-1.0836241427939144,0.8965839707370178,-0.406980507465878,-0.9886313907262549,-0.865131276180238,-0.8083189003258787,-0.9357605388224368,-1.8812576736807238,1,0.37,1,False,False,True,True,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,True,True,False,True,True,True,True
1.0278894669433536,1.2420774405755364,0.5567243481984884,-0.7150738826235884,2.4338209169611993,-0.403105743590996,0.06878824724308273,-0.19509888245848667,-0.13552709632247995,-0.5423735976260254,-0.9999949952580068,-0.381387268134171,-0.7144894637714961,0.9344169662338104,0.5341351656594198,0.6880880743479963,0.7457969964332688,-0.05643200369136208,0.5315592935461504,0,0.15,0,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,True,True,True,False
1.0278894669433536,1.2420774405755364,1.466302156522779,-0.7150738826235884,-1.1635019296279825,-0.403105743590996,-3.1468056388066956,0.7748212760494178,-1.0035656764492848,0.5549869371057006,-0.22147540163432355,-1.7858610174536578,0.09104725348276087,1.6051157030836547,1.1432417882136896,1.2058278578574078,1.3674433551369278,-0.05643200369136208,0.5315592935461504,0,0.12666666666666668,0,False,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,True,True,False,True,True,True,True
1.0278894669433536,1.2420774405755364,1.466302156522779,-0.7150738826235884,0.03560568590174467,-0.403105743590996,0.06878824724308273,-1.1650190409663912,0.7325114838043248,-0.5423735976260254,-0.9999949952580068,0.3208496065255724,1.5410133445404235,0.2637182293839663,-0.37952476817198505,-0.08852160091612084,-0.08306481517160973,-0.4960962712568994,0.5315592935461504,1,0.30800000000000005,0,False,False,True,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,True,True
0.22103487785398448,1.2420774405755364,1.466302156522779,0.6522102445907456,-1.1635019296279825,-0.403105743590996,0.06878824724308273,-2.1349391994742954,-1.8716042565760895,0.5549869371057006,-0.22147540163432355,1.0230864811853158,-0.7144894637714961,-0.07163113904095586,-0.07497145689485012,-0.3473914926708266,-0.18667254162221975,-0.4960962712568994,0.5315592935461504,0,0.25833333333333336,0,False,True,True,True,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,True,True,True,False
0.22103487785398448,1.2420774405755364,-0.35285346012580227,0.6522102445907456,1.2347133014314717,-0.403105743590996,0.06878824724308273,-0.19509888245848667,-0.13552709632247995,-0.5423735976260254,-0.9999949952580068,-0.381387268134171,-0.7144894637714961,1.2697663346587327,0.22958185438228482,0.6880880743479963,0.7457969964332688,-0.4960962712568994,0.5315592935461504,0,0.15833333333333333,0,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,True,False,False,True,True,False,True,True,True,False
0.22103487785398448,0.35268865596589305,-0.35285346012580227,-0.7150738826235884,2.4338209169611993,-0.403105743590996,1.1406528759263421,-1.1650190409663912,-1.0035656764492848,-0.5423735976260254,-0.22147540163432355,1.0230864811853158,-0.7144894637714961,1.9404650715085767,1.7523484107679594,1.7235676413668193,1.8854819873899769,0.3832322638741753,0.5315592935461504,0,0.05,0,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,True,False,True,True,False
1.8347440560327226,0.35268865596589305,0.5567243481984884,-0.7150738826235884,0.03560568590174467,1.121685547383641,0.06878824724308273,0.7748212760494178,0.7325114838043248,-0.5423735976260254,-0.9999949952580068,-0.381387268134171,2.507657405245532,1.2697663346587327,0.8386884769365547,0.4292181825932906,0.8494047228838788,-0.9357605388224368,0.5315592935461504,1,0.29833333333333334,0,False,True,True,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,True,False,True,True,True,True,True
1.0278894669433536,-0.5367001286437503,1.466302156522779,-0.7150738826235884,0.03560568590174467,1.121685547383641,0.06878824724308273,0.7748212760494178,-0.13552709632247995,-0.5423735976260254,-0.9999949952580068,-0.381387268134171,0.574369283835315,0.9344169662338104,0.22958185438228482,0.17034829083858488,0.4349738170814393,-0.9357605388224368,0.5315592935461504,0,0.25933333333333336,0,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,True,True,True,False
2.641598645122092,0.35268865596589305,-0.35285346012580227,-0.7150738826235884,-1.1635019296279825,-0.403105743590996,1.1406528759263421,1.7447414345573222,-0.13552709632247995,-0.5423735976260254,-0.9999949952580068,1.0230864811853158,-0.7144894637714961,1.9404650715085767,2.0569017220450942,1.7235676413668193,1.9890897138405874,0.3832322638741753,0.5315592935461504,0,0.05,0,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,True,False,False
1.8347440560327226,1.2420774405755364,1.466302156522779,0.6522102445907456,-1.1635019296279825,1.121685547383641,0.06878824724308273,-0.19509888245848667,0.7325114838043248,-0.5423735976260254,-0.9999949952580068,0.3208496065255724,5.407589587360857,-1.0776792443157222,-0.68407807944912,-0.865131276180238,-0.9119266267764882,-0.05643200369136208,-1.8812576736807238,1,0.5026666666666667,1,False,True,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,True,False,True,True,False,True,True,True,True
1.8347440560327226,0.35268865596589305,0.5567243481984884,-0.7150738826235884,0.03560568590174467,1.121685547383641,0.06878824724308273,1.7447414345573222,-0.13552709632247995,-0.5423735976260254,-0.22147540163432355,1.0230864811853158,-0.7144894637714961,1.2697663346587327,0.22958185438228482,0.17034829083858488,0.5385815435320492,-1.3754248063879742,0.5315592935461504,1,0.225,0,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,True,False,True
1.8347440560327226,-1.4260889132533936,-1.262431268450093,-0.7150738826235884,0.03560568590174467,1.121685547383641,0.06878824724308273,0.7748212760494178,-0.13552709632247995,-0.5423735976260254,0.5570441919893597,-0.381387268134171,2.185442718343829,0.2637182293839663,-0.37952476817198505,-0.3473914926708266,-0.18667254162221975,-0.9357605388224368,0.5315592935461504,1,0.36266666666666664,1,False,False,True,True,True,False,False,False,False,False,True,False,False,False,False,True,False,True,True,True,False,True,False,True,True,False
1.8347440560327226,-1.4260889132533936,-0.35285346012580227,-0.7150738826235884,0.03560568590174467,1.121685547383641,0.06878824724308273,-1.1650190409663912,0.7325114838043248,0.5549869371057006,-0.22147540163432355,-0.381387268134171,-0.7144894637714961,-0.7423298758908001,-0.68407807944912,-2.9360904102178838,-1.6371807119307573,-4.013410411781199,-1.8812576736807238,1,0.575,1,False,False,True,True,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True
1.8347440560327226,-0.5367001286437503,-1.262431268450093,2.0194943718050795,0.03560568590174467,-0.403105743590996,-1.0030763814401766,0.7748212760494178,-1.8716042565760895,-0.5423735976260254,-0.9999949952580068,-1.0836241427939144,2.507657405245532,0.9344169662338104,0.22958185438228482,0.4292181825932906,0.5385815435320492,-0.4960962712568994,0.5315592935461504,1,0.29000000000000004,0,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,True,False,True,True
1.8347440560327226,-1.4260889132533936,-0.35285346012580227,-0.7150738826235884,0.03560568590174467,1.121685547383641,0.06878824724308273,1.7447414345573222,-1.0035656764492848,0.5549869371057006,-0.22147540163432355,0.3208496065255724,-0.23116743341894191,0.5990675978088884,-0.07497145689485012,-0.08852160091612084,0.12415063772960976,-0.9357605388224368,0.5315592935461504,0,0.25766666666666665,0,False,True,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False
1.8347440560327226,0.35268865596589305,-0.35285346012580227,0.6522102445907456,0.03560568590174467,1.121685547383641,0.06878824724308273,-1.1650190409663912,-1.0035656764492848,-0.5423735976260254,-0.22147540163432355,-1.7858610174536578,2.8298720921472347,0.5990675978088884,-0.37952476817198505,-0.08852160091612084,0.020542911279000296,-0.9357605388224368,0.5315592935461504,1,0.35900000000000004,1,False,False,True,True,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,True,True,False,False,True,True,True
1.8347440560327226,-1.4260889132533936,-1.262431268450093,-0.7150738826235884,1.2347133014314717,2.6464768383582777,0.06878824724308273,-2.1349391994742954,-1.0035656764492848,-0.5423735976260254,-0.9999949952580068,-0.381387268134171,1.5410133445404235,1.2697663346587327,0.5341351656594198,0.4292181825932906,0.7457969964332688,-0.9357605388224368,0.5315592935461504,1,0.2663333333333333,0,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,True
1.8347440560327226,-0.5367001286437503,0.5567243481984884,-0.7150738826235884,1.2347133014314717,1.121685547383641,0.06878824724308273,-2.1349391994742954,-1.0035656764492848,-0.5423735976260254,-0.9999949952580068,-0.381387268134171,5.729804274262559,0.5990675978088884,-0.07497145689485012,-0.08852160091612084,0.12415063772960976,-0.9357605388224368,0.5315592935461504,1,0.455,1,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,True,True,True
1.0278894669433536,-0.5367001286437503,-1.262431268450093,0.6522102445907456,0.03560568590174467,-0.403105743590996,1.1406528759263421,-0.19509888245848667,-0.13552709632247995,-0.5423735976260254,-0.22147540163432355,-1.7858610174536578,-0.7144894637714961,-1.0776792443157222,-0.9886313907262549,-2.9360904102178838,-1.844396164831977,-3.573746144215661,-1.8812576736807238,1,0.5666666666666667,1,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,True,True,True,True,True,False
1.0278894669433536,1.2420774405755364,0.5567243481984884,-0.7150738826235884,1.2347133014314717,-0.403105743590996,0.06878824724308273,-0.19509888245848667,0.7325114838043248,-0.5423735976260254,-0.9999949952580068,1.0230864811853158,0.7354766272861665,-0.7423298758908001,-0.37952476817198505,-0.6062613844255322,-0.6011034474246587,-0.05643200369136208,-1.8812576736807238,1,0.323,1,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,True,True,True,True,True,True
0.22103487785398448,0.35268865596589305,1.466302156522779,-0.7150738826235884,1.2347133014314717,-0.403105743590996,0.06878824724308273,-0.19509888245848667,0.7325114838043248,0.5549869371057006,2.1140833792367264,1.0230864811853158,-0.7144894637714961,-0.07163113904095586,-0.07497145689485012,-0.3473914926708266,-0.18667254162221975,-0.4960962712568994,0.5315592935461504,0,0.25833333333333336,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,True,True,False
1.0278894669433536,1.2420774405755364,1.466302156522779,-0.7150738826235884,0.03560568590174467,-0.403105743590996,0.06878824724308273,0.7748212760494178,0.7325114838043248,1.6523474718374265,0.5570441919893597,1.0230864811853158,-0.39227477686979334,-0.07163113904095586,-0.07497145689485012,-0.08852160091612084,-0.08306481517160973,-0.05643200369136208,0.5315592935461504,0,0.23566666666666666,0,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,True,False,True,True,True,False
0.22103487785398448,1.2420774405755364,0.5567243481984884,-0.7150738826235884,0.03560568590174467,-0.403105743590996,1.1406528759263421,-1.1650190409663912,-1.0035656764492848,-0.5423735976260254,-0.22147540163432355,1.0230864811853158,2.990979435598086,0.5990675978088884,0.5341351656594198,0.4292181825932906,0.5385815435320492,-0.05643200369136208,0.5315592935461504,1,0.29766666666666663,0,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,True,False,True,True,True,True
0.22103487785398448,-0.5367001286437503,-0.35285346012580227,-0.7150738826235884,0.03560568590174467,-0.403105743590996,0.06878824724308273,-1.1650190409663912,-1.0035656764492848,-0.5423735976260254,-0.9999949952580068,-0.381387268134171,1.2187986576387206,-0.07163113904095586,-0.68407807944912,-0.6062613844255322,-0.49749572097404926,-0.9357605388224368,-1.8812576736807238,1,0.3556666666666667,1,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,True,False,True
0.22103487785398448,-0.5367001286437503,-0.35285346012580227,-0.7150738826235884,1.2347133014314717,-0.403105743590996,-1.0030763814401766,-0.19509888245848667,-1.0035656764492848,0.5549869371057006,-0.22147540163432355,-0.381387268134171,-0.23116743341894191,-0.07163113904095586,-0.07497145689485012,-0.08852160091612084,-0.08306481517160973,-0.05643200369136208,0.5315592935461504,0,0.241,0,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,True,True,True,True,True,False
0.22103487785398448,0.35268865596589305,-1.262431268450093,-0.7150738826235884,1.2347133014314717,-0.403105743590996,-1.0030763814401766,0.7748212760494178,-0.13552709632247995,0.5549869371057006,0.5570441919893597,1.0230864811853158,-0.5533821203206447,0.2637182293839663,0.8386884769365547,0.9469579661027021,0.7457969964332688,1.26256079900525,0.5315592935461504,0,0.13033333333333333,0,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False
0.22103487785398448,-2.3154776978630367,-0.35285346012580227,0.6522102445907456,1.2347133014314717,-0.403105743590996,-1.0030763814401766,-0.19509888245848667,-0.13552709632247995,0.5549869371057006,0.5570441919893597,-1.0836241427939144,-0.7144894637714961,1.6051157030836547,1.1432417882136896,0.9469579661027021,1.2638356286863184,-0.4960962712568994,0.5315592935461504,0,0.13333333333333333,0,False,False,True,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False
1.0278894669433536,1.2420774405755364,1.466302156522779,-0.7150738826235884,1.2347133014314717,-0.403105743590996,0.06878824724308273,-0.19509888245848667,-0.13552709632247995,0.5549869371057006,-0.22147540163432355,-0.381387268134171,-0.23116743341894191,-0.7423298758908001,0.22958185438228482,-0.08852160091612084,-0.18667254162221975,0.8228965314397126,0.5315592935461504,0,0.241,0,False,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False
0.22103487785398448,0.35268865596589305,0.5567243481984884,-0.7150738826235884,-1.1635019296279825,-0.403105743590996,0.06878824724308273,-0.19509888245848667,1.6005500639311296,1.6523474718374265,2.1140833792367264,1.0230864811853158,-0.23116743341894191,0.9344169662338104,1.1432417882136896,1.2058278578574078,1.1602279022357083,0.8228965314397126,0.5315592935461504,0,0.116,0,False,True,True,False,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,True,True,False
